grb_name,episode,pulse_index,n_pulses_total,fit_window_start_s,fit_window_end_s,energy_low_keV,energy_high_keV,A_norm,A_cts_per_s,y_max_cts_per_s,t_s,tau1,tau2,t_peak_s,t_v_s,t_v_err_lower_s,t_v_err_upper_s,t_v_definition,mc_kept_fraction,n_samples,seed,n_lat_photons_assigned,photon_e_max_MeV,photon_t_arr_at_e_max_s
GRB080916C,,1,6,-1,70,10,400,0.4436180896772172,1438.174357286364,3241.92,-0.8000803294631014,2.7437562438669483,0.468194895029125,0.3333272170896786,0.5467498322362222,0.21328172638271387,0.16602353064966713,"t_v=(tau2/2)*sqrt((ln2+2*sqrt(tau1/tau2))^2-4*tau1/tau2), Bukhari et al. 2022 Adv.Space Res. eq.10, attributed to Norris et al. 2005; = FWHM/2",0.6599,10000,12345,0,,
GRB080916C,TR1,2,6,-1,70,10,400,0.8130732119457715,2635.918307271236,3241.92,0.3764778651311856,0.7199897994505419,6.9095669073371715,2.6069077994496324,4.006259103419197,0.24684006806768144,0.22099557244104595,"t_v=(tau2/2)*sqrt((ln2+2*sqrt(tau1/tau2))^2-4*tau1/tau2), Bukhari et al. 2022 Adv.Space Res. eq.10, attributed to Norris et al. 2005; = FWHM/2",0.9865,10000,12345,0,,
GRB080916C,TR2,3,6,-1,70,10,400,0.21435058877042976,694.9074607466316,3241.92,4.684762628250917,4.602461151928849,0.30140001748426754,5.862549481489658,0.42975833921820755,0.16517690861414247,0.11699709685040988,"t_v=(tau2/2)*sqrt((ln2+2*sqrt(tau1/tau2))^2-4*tau1/tau2), Bukhari et al. 2022 Adv.Space Res. eq.10, attributed to Norris et al. 2005; = FWHM/2",0.5672,10000,12345,3,2110.096923828125,6.85663628578186
GRB080916C,TR3,4,6,-1,70,10,400,0.36423393887385286,1180.817291113921,3241.92,5.003640630107107,30.080326338134306,14.57338686172407,25.94098126000896,15.257552519512412,0.4254067522559737,0.3817246610712406,"t_v=(tau2/2)*sqrt((ln2+2*sqrt(tau1/tau2))^2-4*tau1/tau2), Bukhari et al. 2022 Adv.Space Res. eq.10, attributed to Norris et al. 2005; = FWHM/2",0.9999,10000,12345,11,27428.8046875,40.50245159864426
GRB080916C,TR4,5,6,-1,70,10,400,0.160874154221879,521.541138054994,3241.92,52.889578248019724,37.29178700644258,0.6039244917421006,57.6352524376392,1.2000134164309968,0.4590642037435322,0.2762576763720983,"t_v=(tau2/2)*sqrt((ln2+2*sqrt(tau1/tau2))^2-4*tau1/tau2), Bukhari et al. 2022 Adv.Space Res. eq.10, attributed to Norris et al. 2005; = FWHM/2",0.5434,10000,12345,0,,
GRB080916C,TR5,6,6,-1,70,10,400,0.14015258202672298,454.3634587240738,3241.92,61.5781598351193,0.25319003844056426,3.3085705744560654,62.493417782874936,1.767247282498695,0.3606958677555625,0.34269302183262385,"t_v=(tau2/2)*sqrt((ln2+2*sqrt(tau1/tau2))^2-4*tau1/tau2), Bukhari et al. 2022 Adv.Space Res. eq.10, attributed to Norris et al. 2005; = FWHM/2",0.776,10000,12345,0,,
