grb_name,fit_method,episode,pulse_index,n_pulses_total,fit_window_start_s,fit_window_end_s,energy_low_keV,energy_high_keV,detectors,A_norm,A_cts_per_s,y_max_cts_per_s,t_s,tau1,tau2,t_peak_s,t_v_s,t_v_err_lower_s,t_v_err_upper_s,t_v_definition,mc_kept_fraction,n_samples,seed,n_lat_photons_assigned,photon_e_max_MeV,photon_t_arr_at_e_max_s
GRB080916C,normalized,,1,6,-25.92,300.608,10,400,n3+n4,0.44388860176928807,1439.0513358478904,3241.92,-0.8019279775706996,2.7585968599768305,0.46789783646292715,0.3341800729494011,0.5606454687517041,0.18017709242039875,0.1318145803742704,"t_v=(tau2/2)*sqrt((ln2+2*sqrt(tau1/tau2))^2-4*tau1/tau2), Bukhari et al. 2022 Adv.Space Res. eq.10, attributed to Norris et al. 2005; = FWHM/2",0.7645,10000,12345,0,,
GRB080916C,normalized,TR1,2,6,-25.92,300.608,10,400,n3+n4,0.8129963113610237,2635.66900172753,3241.92,0.3782737207829316,0.7173454005809113,6.939023899630085,2.6093445127840864,4.0348596825016125,0.18325832408247855,0.16584519400122666,"t_v=(tau2/2)*sqrt((ln2+2*sqrt(tau1/tau2))^2-4*tau1/tau2), Bukhari et al. 2022 Adv.Space Res. eq.10, attributed to Norris et al. 2005; = FWHM/2",0.9987,10000,12345,0,,
GRB080916C,normalized,TR2,3,6,-25.92,300.608,10,400,n3+n4,0.21593761170483752,700.0524621381469,3241.92,4.837111779067896,3.12395863369483,0.3281823941199095,5.8496473209317505,0.4337023381576457,0.1325428378848788,0.0893122931832111,"t_v=(tau2/2)*sqrt((ln2+2*sqrt(tau1/tau2))^2-4*tau1/tau2), Bukhari et al. 2022 Adv.Space Res. eq.10, attributed to Norris et al. 2005; = FWHM/2",0.6961,10000,12345,3,2110.096923828125,6.85663628578186
GRB080916C,normalized,TR3,4,6,-25.92,300.608,10,400,n3+n4,0.36330101580946295,1177.792829173014,3241.92,5.309313284112646,28.55605015868231,14.858100778157098,25.907581926981898,15.392119666070853,0.26043012305884794,0.2569681850760439,"t_v=(tau2/2)*sqrt((ln2+2*sqrt(tau1/tau2))^2-4*tau1/tau2), Bukhari et al. 2022 Adv.Space Res. eq.10, attributed to Norris et al. 2005; = FWHM/2",1.0,10000,12345,11,27428.8046875,40.50245159864426
GRB080916C,normalized,TR4,5,6,-25.92,300.608,10,400,n3+n4,0.16023376813534546,519.4650575933391,3241.92,51.47596255944789,85.64590152934115,0.453136511102294,57.70567242502079,1.1973292032664484,0.47715222933321055,0.23255847044029587,"t_v=(tau2/2)*sqrt((ln2+2*sqrt(tau1/tau2))^2-4*tau1/tau2), Bukhari et al. 2022 Adv.Space Res. eq.10, attributed to Norris et al. 2005; = FWHM/2",0.5419,10000,12345,0,,
GRB080916C,normalized,TR5,6,6,-25.92,300.608,10,400,n3+n4,0.14523994280750085,470.85627538649317,3241.92,61.4430663569876,0.5976199206567712,2.4535600020176096,62.653973592795694,1.6006763918547284,0.2262346173428007,0.2137307270444302,"t_v=(tau2/2)*sqrt((ln2+2*sqrt(tau1/tau2))^2-4*tau1/tau2), Bukhari et al. 2022 Adv.Space Res. eq.10, attributed to Norris et al. 2005; = FWHM/2",0.87,10000,12345,0,,
